1348.7833333333333,3050.5,2099.0,3042.5,4228.0,0.0,0.0,0.0,0.0,0.0,681.0,233.0,140.0,218.0,467.0,0.0,1732.0,1123.0,1732.0,2497.0,0.0,250.0,94.0,234.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,764.0,640.0,655.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,63.0,93.0,249.0,0.0,1663.6666666666667,1117.3333333333333,1690.3333333333333,2266.6666666666665,0.0,2044.5,865.0,2176.5,3590.0,0.0,110.0,31.0,140.0,281.0
1724.825,1948.5,1186.5,1888.5,2713.5,0.0,0.0,0.0,0.0,0.0,710.5,281.0,163.0,326.5,522.5,0.0,1156.0,796.0,1123.0,1607.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,110.0,234.0,343.0,0.0,1224.5,843.0,1217.0,1817.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.0,637.0,1247.0,1874.0,0.0,2946.5,1591.0,2972.5,4688.0,0.0,687.0,437.0,671.0,983.0
870.4,1614.3333333333333,850.0,1596.6666666666667,2391.0,0.0,0.0,0.0,0.0,0.0,799.5,140.0,62.0,156.0,234.0,0.0,342.5,108.5,429.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,16.0,109.0,187.0,0.0,359.0,140.0,249.0,468.0,0.0,124.0,15.0,234.0,343.0,0.0,257.5,171.5,249.5,335.5,0.0,0.0,0.0,0.0,0.0,0.0,4361.0,3244.5,4119.0,5907.5,0.0,234.0,124.0,249.0,359.0
1473.4416666666666,1824.5,1209.5,1872.0,2503.0,0.0,0.0,0.0,0.0,0.0,616.1666666666666,0.0,0.0,0.0,0.0,0.0,7152.0,6278.0,7253.5,8158.5,0.0,0.0,0.0,0.0,0.0,0.0,249.0,16.0,203.0,436.0,0.0,670.5,412.5,546.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,250.0,516.0,718.0,0.0,2374.5,1332.3333333333333,2312.6666666666665,3947.5,0.0,250.0,125.0,296.0,515.0
1119.292857142857,3419.6666666666665,2615.6666666666665,3458.1666666666665,4262.166666666667,0.0,0.0,0.0,0.0,0.0,532.1666666666666,140.0,62.0,156.0,234.0,0.0,873.0,717.0,889.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,16.0,78.0,171.0,0.0,2010.3333333333335,987.6666666666666,1989.8333333333335,3203.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.0,639.0,873.0,1295.0,0.0,4851.0,3657.5,4897.5,6279.0,0.0,0.0,0.0,0.0,0.0
1834.202380952381,1576.0,920.5,1559.5,2293.0,0.0,0.0,0.0,0.0,0.0,631.5,187.5,109.5,226.5,304.5,0.0,800.8333333333334,287.0,1032.0,1561.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,141.0,16.0,187.0,312.0,0.0,303.5,242.0,195.0,693.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.5,61.5,312.5,718.5,0.0,3009.5,2658.0,2674.5,4226.0,0.0,125.0,46.0,78.0,249.0
1452.4,1559.0,983.5,1541.6666666666667,2202.5,0.0,0.0,0.0,0.0,0.0,602.5,0.0,0.0,0.0,0.0,0.0,1827.5,921.0,1887.5,2980.0,0.0,187.0,94.0,141.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,2262.0,1818.0,2231.5,2706.5,0.0,0.0,0.0,0.0,0.0,0.0,234.0,109.0,218.0,343.0,0.0,1639.0,1185.0,1699.0,2183.0,0.0,3618.0,2315.5,3642.5,5226.0,0.0,0.0,0.0,0.0,0.0
1654.6666666666665,1819.5,1178.0,1917.5,2715.0,0.0,0.0,0.0,0.0,0.0,509.0,344.0,187.0,390.0,547.0,0.0,1003.3333333333334,488.6666666666667,1269.3333333333333,1794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.5,359.5,133.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,117.0,397.0,709.0,0.0,3555.5,1966.0,4120.0,6264.0,0.0,592.0,194.0,499.0,991.0
939.6666666666666,756.8333333333334,359.6666666666667,753.3333333333334,1321.5,0.0,0.0,0.0,0.0,0.0,663.5833333333333,47.0,62.0,78.0,187.0,0.0,951.5,492.0,1054.0,1513.5,0.0,78.0,31.0,47.0,156.0,0.0,796.0,718.0,811.0,889.0,0.0,1622.0,1022.0,1623.0,2333.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,31.0,78.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,3116.5,1699.0,3009.8333333333335,4631.333333333333,0.0,578.0,297.0,593.0,874.0
1457.0,1213.0,819.0,1193.25,1587.25,0.0,0.0,0.0,0.0,0.0,959.0000000000001,437.0,203.0,530.0,764.0,0.0,960.0,616.5,717.0,1420.5,0.0,0.0,0.0,0.0,0.0,0.0,312.0,63.0,265.0,546.0,0.0,280.0,125.0,250.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,78.0,249.0,452.0,0.0,5677.5,3827.0,6037.5,8215.0,0.0,2698.0,2434.0,2714.5,2994.5
1054.0059523809523,2629.5,1951.0,2479.5,3424.0,0.0,0.0,0.0,0.0,0.0,985.1666666666666,0.0,0.0,0.0,0.0,0.0,249.0,47.0,203.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,16.0,171.0,281.0,0.0,678.0,382.0,771.5,1207.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4438.333333333334,2347.0,4596.166666666666,7125.833333333333,0.0,86.0,117.0,31.0,234.0
2038.1761904761904,1930.2,1289.2,1756.9,2803.9,0.0,0.0,0.0,0.0,0.0,445.5,63.0,47.0,31.0,141.0,0.0,23159.0,22651.0,23704.0,24306.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,577.0,702.0,796.0,0.0,1716.5,1358.0,1567.0,2113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,593.0,827.0,1154.0,0.0,9055.0,7598.5,9282.0,10943.5,0.0,141.0,31.0,78.0,250.0
1624.9583333333335,2014.0,1013.0,1684.0,2965.0,0.0,187.0,78.0,187.0,296.0,658.8333333333333,0.0,0.0,0.0,0.0,0.0,3899.0,3276.0,4033.5,4656.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,46.0,63.0,172.0,0.0,547.0,63.0,514.0,1062.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,31.0,78.0,249.0,0.0,164.0,54.5,156.0,265.5,0.0,3877.0,2377.3333333333335,3879.3333333333335,5795.666666666667,0.0,249.0,77.0,264.0,436.0
1943.1428571428569,3775.7,2417.6,3452.9,5249.0,0.0,0.0,0.0,0.0,0.0,540.8333333333333,405.5,312.0,405.5,499.0,0.0,952.0,577.0,1450.0,1981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.5,1535.5,2099.0,2598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.0,1279.0,1513.0,2310.0,0.0,2832.0,1406.0,2559.5,4611.5,0.0,0.0,0.0,0.0,0.0
2316.65,3814.0,1862.5,3431.5,6069.0,0.0,0.0,0.0,0.0,0.0,595.5,718.0,437.0,718.0,1061.0,0.0,1774.0,1197.3333333333335,2220.0,2890.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,304.0,522.5,881.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,109.0,515.0,1045.0,0.0,4524.0,1981.0,3277.0,6270.0,0.0,379.33333333333337,203.0,371.83333333333337,735.5
2028.9166666666667,3302.7,2234.9,2779.4,4409.2,0.0,0.0,0.0,0.0,0.0,601.75,78.0,94.0,62.0,234.0,0.0,2324.0,2035.5,2940.5,3229.0,0.0,140.0,31.0,156.0,265.0,0.0,78.0,47.0,125.0,250.0,0.0,2957.0,1817.5,1973.5,3409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.0,999.0,1747.0,2385.0,0.0,1661.5,796.0,1778.0,2769.5,0.0,296.0,117.0,304.5,593.5
1044.861111111111,1043.4333333333334,488.5,961.8,1729.0666666666666,0.0,0.0,0.0,0.0,0.0,580.25,0.0,0.0,0.0,0.0,0.0,124.0,46.0,171.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,102.0,312.0,530.0,0.0,624.0,500.0,609.0,733.0,0.0,94.0,46.0,78.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.5,975.0,1310.0,1863.5,0.0,4121.5,2623.5,4244.166666666667,6150.5,0.0,0.0,0.0,0.0,0.0
1488.2333333333336,1077.0,500.0,1047.0,1874.0,0.0,0.0,0.0,0.0,0.0,895.75,312.0,109.0,281.0,484.0,0.0,1544.0,1052.5,2214.5,2722.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,78.0,187.0,265.0,0.0,250.0,125.0,250.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,157.0,328.0,578.0,0.0,1124.0,467.0,421.0,1514.0,0.0,3696.5,2145.5,3711.6666666666665,5884.333333333333,0.0,468.0,312.0,421.0,577.0
1556.4055555555556,1729.0,1240.75,1713.75,2466.0,0.0,0.0,0.0,0.0,0.0,725.7,421.0,234.0,483.0,670.0,0.0,1123.5,654.5,1442.0,1943.0,0.0,265.0,141.0,219.0,437.0,0.0,374.0,171.0,484.0,687.0,0.0,156.0,62.0,188.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.0,1514.0,1972.5,2494.5,0.0,2200.5,900.0,1755.5,3854.0,0.0,233.0,125.0,202.0,436.0
1059.3095238095239,14879.833333333334,14493.0,14820.388888888889,15301.222222222223,0.0,0.0,0.0,0.0,0.0,421.8333333333333,124.0,62.0,187.0,249.0,0.0,562.0,328.0,608.0,904.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,47.0,31.0,156.0,0.0,624.0,437.0,593.0,874.0,0.0,78.0,47.0,63.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,62.0,78.0,234.0,0.0,1139.0,499.0,1216.0,1888.0,0.0,608.0,311.0,499.0,796.0
2009.607142857143,1358.5,591.75,1247.25,2233.0,0.0,234.0,124.0,234.0,344.0,581.4166666666666,0.0,0.0,0.0,0.0,0.0,1481.0,1075.0,2901.0,3307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,297.0,623.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,47.0,63.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,4350.5,2141.3333333333335,3830.1666666666665,6826.333333333334,0.0,0.0,0.0,0.0,0.0
1230.2166666666667,1420.0,773.5,1317.5,2121.0,0.0,0.0,0.0,0.0,0.0,878.8333333333333,140.0,62.0,140.0,218.0,0.0,1075.0,687.0,1077.5,1621.5,0.0,0.0,0.0,0.0,0.0,0.0,203.0,78.0,187.0,312.0,0.0,303.5,47.0,343.5,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,202.0,375.0,593.0,0.0,4776.5,2847.5,4828.5,7582.5,0.0,0.0,0.0,0.0,0.0
1729.8583333333336,887.0,373.0,873.0,1387.0,0.0,0.0,0.0,0.0,0.0,687.3333333333334,763.3333333333334,472.3333333333333,733.0,1096.6666666666667,0.0,7458.0,6740.0,7473.0,8347.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,265.0,359.0,484.0,0.0,803.5,319.5,662.5,1379.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.5,452.5,1155.0,1778.0,0.0,2771.0,1561.5,2964.0,4393.5,0.0,93.0,47.0,94.0,234.0
2635.011111111111,8373.0,4965.071428571428,8487.714285714286,11925.642857142857,0.0,0.0,0.0,0.0,0.0,744.0833333333333,343.0,163.5,320.0,608.5,0.0,109.0,94.0,16.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,30.0,242.0,437.0,0.0,359.0,188.0,453.0,718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,468.0,609.0,1093.0,0.0,2589.5,1349.0,2548.5,4023.0,0.0,86.0,31.0,132.5,249.5
1738.4166666666665,8170.75,7484.0,8468.0,9216.75,0.0,265.0,140.0,281.0,406.0,569.25,141.0,63.0,172.0,250.0,0.0,797.0,545.0,811.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,16.0,109.0,219.0,0.0,1029.0,422.0,733.0,1748.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,156.0,328.0,593.0,0.0,1762.0,1223.0,1700.0,2269.0,0.0,3943.0,2782.5,4099.333333333334,5333.833333333334,0.0,390.0,202.0,359.0,577.0
917.9444444444445,1179.6333333333332,778.8666666666667,1330.9,1793.6666666666667,0.0,0.0,0.0,0.0,0.0,622.5,292.0,145.66666666666669,312.0,593.6666666666666,0.0,328.0,273.5,421.5,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,437.0,530.0,671.0,0.0,1598.5,757.5,1489.5,2689.5,0.0,522.0,234.5,577.5,928.0
1356.75,577.5,187.0,475.5,1100.0,0.0,0.0,0.0,0.0,0.0,656.5833333333334,62.0,47.0,62.0,171.0,0.0,498.0,186.0,515.0,1077.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,47.0,78.0,218.0,0.0,1248.0,874.0,1122.0,1840.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,266.0,500.0,686.0,0.0,2082.5,1522.5,2224.0,2911.0,0.0,3373.0,2066.0,3499.0,4981.333333333334,0.0,873.0,546.0,890.0,1217.0
1429.375,2195.0,1532.75,2126.75,2805.0,0.0,0.0,0.0,0.0,0.0,644.5,141.0,47.0,140.0,234.0,0.0,1060.0,716.0,1185.0,1747.0,0.0,202.0,124.0,280.0,358.0,0.0,78.0,47.0,63.0,188.0,0.0,609.0,250.0,483.0,936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,108.0,266.0,640.0,0.0,3534.5,2200.5,3548.5,5680.5,0.0,453.0,187.0,421.0,811.0
1081.7666666666664,2164.75,1173.5,2199.75,3223.0,0.0,0.0,0.0,0.0,0.0,828.4333333333334,313.0,156.0,265.0,546.0,0.0,1060.75,697.5,1010.25,1435.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,202.0,328.0,810.0,0.0,3721.5,1979.1666666666667,3890.8333333333335,5959.166666666667,0.0,359.0,78.0,375.0,750.0
1421.1666666666667,1833.6969696969695,1542.848484848485,1815.0,2116.5151515151515,0.0,0.0,0.0,0.0,0.0,696.95,0.0,0.0,0.0,0.0,0.0,436.0,219.0,421.0,670.0,0.0,328.0,250.0,359.0,437.0,0.0,93.5,8.0,109.5,211.0,0.0,187.0,47.0,203.0,437.0,0.0,31.0,78.0,78.0,187.0,0.0,187.0,109.0,218.0,296.0,0.0,343.0,250.0,375.0,468.0,0.0,2998.0,1112.5,2787.0,5025.5,0.0,1185.0,904.0,1200.0,1513.0
1697.142857142857,2110.3333333333335,1518.0,2382.3333333333335,2974.6666666666665,0.0,0.0,0.0,0.0,0.0,746.5,156.0,94.0,187.0,249.0,0.0,1678.5,1280.0,1841.0,2239.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.5,358.5,413.5,1076.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.0,921.0,1334.0,1936.0,0.0,5213.166666666666,4015.333333333333,5604.0,7271.0,0.0,0.0,0.0,0.0,0.0
1275.05,1746.5,1018.1666666666666,1789.1666666666667,2549.5,0.0,0.0,0.0,0.0,0.0,710.9166666666666,0.0,0.0,0.0,0.0,0.0,1278.0,904.0,1061.0,1731.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,16.0,78.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,296.0,499.0,702.0,0.0,2745.0,2206.5,2753.0,3291.5,0.0,2908.5,1420.0,3027.0,4891.5,0.0,78.0,109.5,23.5,211.0
1991.0642857142857,1123.9,598.4,933.5,1696.0,0.0,0.0,0.0,0.0,0.0,599.25,499.0,203.0,656.0,952.0,0.0,1637.0,967.0,844.0,2183.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,46.0,63.0,187.0,0.0,335.5,133.0,367.0,569.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,110.0,218.0,483.0,0.0,4253.5,3223.0,4276.0,5887.5,0.0,249.0,79.0,171.0,467.0
1647.7,37961.5,37401.0,37924.0,38546.5,0.0,0.0,0.0,0.0,0.0,979.6666666666667,436.5,170.5,483.5,842.5,0.0,1264.0,748.0,1326.0,1966.0,0.0,0.0,0.0,0.0,0.0,0.0,327.5,156.0,382.5,616.0,0.0,266.0,187.0,140.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,94.0,203.0,328.0,0.0,438.0,124.0,437.0,905.0,0.0,2351.8333333333335,1332.8333333333333,2430.6666666666665,3854.3333333333335,0.0,374.5,148.5,366.5,717.5
1459.5,1122.75,714.0,1068.75,1477.5,0.0,0.0,0.0,0.0,0.0,601.6666666666666,483.0,327.0,561.0,717.0,0.0,2449.0,2246.0,2371.0,2636.0,0.0,78.0,31.0,94.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,556.6666666666667,281.3333333333333,669.6666666666667,1319.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5788.0,5446.0,5819.0,6193.0,0.0,6443.0,4742.5,6358.5,8215.0,0.0,656.0,250.0,686.0,1092.0
1893.6285714285714,1256.5,312.0,1085.5,2154.0,0.0,0.0,0.0,0.0,0.0,715.0833333333334,974.0,632.0,1022.0,1426.0,0.0,452.0,234.0,967.0,1279.0,0.0,94.0,31.0,109.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,203.0,359.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2512.0,2387.0,2480.0,2605.0,0.0,3494.0,1893.5,3221.0,5443.5,0.0,812.0,500.0,796.0,1202.0
1188.5666666666666,2355.0,1591.5,2426.0,3407.5,0.0,0.0,0.0,0.0,0.0,870.2,312.0,124.0,436.0,624.0,0.0,1918.3333333333335,1455.3333333333335,2001.3333333333333,2464.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,406.0,265.0,405.0,546.0,0.0,375.0,202.0,374.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3370.5,1157.5,3305.833333333333,5969.166666666666,0.0,639.0,514.0,609.0,920.0
1534.1041666666667,1467.5833333333333,614.0,671.6666666666666,1774.25,0.0,0.0,0.0,0.0,0.0,291.75,265.0,187.0,343.0,421.0,0.0,1623.0,1310.0,1529.0,1842.0,0.0,0.0,0.0,0.0,0.0,0.0,124.5,31.5,179.5,272.5,0.0,1739.5,1661.5,2363.5,2581.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.0,578.0,1131.0,1958.0,0.0,2537.266666666667,1553.4,2281.0,3597.866666666667,0.0,0.0,0.0,0.0,0.0
1751.25,1466.5,623.5,1448.5,2446.5,0.0,218.0,78.0,187.0,327.0,572.3333333333333,125.0,62.0,140.0,203.0,0.0,1264.0,592.0,1484.0,2263.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,94.0,344.0,515.0,0.0,1560.0,1186.0,1512.0,1886.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,93.0,202.0,327.0,0.0,249.0,124.0,141.0,484.0,0.0,3028.0,1749.0,2841.0,4774.0,0.0,826.0,438.0,796.0,1184.0
1430.4967532467533,2489.8571428571427,1838.0,2506.0714285714284,3204.9285714285716,0.0,0.0,0.0,0.0,0.0,773.3333333333334,460.0,202.0,430.0,718.0,0.0,1856.0,1389.0,2138.0,2667.0,0.0,172.0,32.0,125.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,413.5,328.0,374.0,709.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,187.0,265.0,358.0,0.0,2666.0,1294.5,2426.0,4234.5,0.0,610.0,235.0,670.0,1109.0
1149.3111111111111,616.6666666666667,363.6666666666667,496.8333333333333,993.5,0.0,0.0,0.0,0.0,0.0,513.5,578.0,453.0,671.0,796.0,0.0,2246.0,1450.5,2286.5,3175.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,78.0,187.0,0.0,360.0,172.0,359.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.5,819.5,1972.5,3306.5,0.0,0.0,0.0,0.0,0.0
1415.9,678.5,367.5,678.5,1067.5,0.0,0.0,0.0,0.0,0.0,660.6666666666667,389.0,219.0,375.0,609.0,0.0,1286.0,708.0,1301.5,1957.5,0.0,0.0,0.0,0.0,0.0,0.0,187.0,78.0,125.0,234.0,0.0,468.0,147.5,414.0,858.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.0,858.0,1466.0,2060.0,0.0,4446.5,2997.0,4587.5,6289.0,0.0,452.0,202.0,515.0,765.0
1107.1616161616162,800.75,454.75,662.125,1212.125,0.0,0.0,0.0,0.0,0.0,722.95,366.5,210.0,414.0,678.5,0.0,1492.0,1057.6666666666665,1515.5,1949.8333333333335,0.0,156.0,47.0,140.5,249.5,0.0,63.0,46.0,63.0,172.0,0.0,55.0,38.5,117.5,211.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,265.0,359.0,453.0,0.0,406.0,47.0,531.0,920.0,0.0,2504.0,1296.0,2690.5,4023.5,0.0,0.0,0.0,0.0,0.0
2101.85,1522.0,553.0,796.0,1983.0,0.0,0.0,0.0,0.0,0.0,657.9166666666667,858.0,546.0,857.0,1263.0,0.0,742.0,179.0,1131.0,1694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,140.0,515.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,203.0,593.0,1169.0,0.0,5030.5,3385.5,4843.0,7080.0,0.0,171.0,78.0,172.0,265.0
2041.4404761904761,2576.0,2246.0,2028.0,4104.0,0.0,0.0,0.0,0.0,0.0,943.0,0.0,0.0,0.0,0.0,0.0,1700.0,1366.0,1755.5,2480.5,0.0,0.0,0.0,0.0,0.0,0.0,218.0,78.0,234.0,374.0,0.0,359.0,233.0,266.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,47.0,233.0,420.0,0.0,3760.0,1903.0,4243.5,6348.5,0.0,500.0,359.0,484.0,749.0
1639.6166666666668,1231.5,546.0,1123.0,1996.5,0.0,0.0,0.0,0.0,0.0,914.75,203.0,109.0,234.0,328.0,0.0,343.0,218.0,593.0,718.0,0.0,124.0,32.0,93.0,249.0,0.0,296.0,126.0,280.0,514.0,0.0,740.5,484.5,788.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.0,938.0,1499.0,2012.0,0.0,3785.0,1381.0,3587.0,6568.0,0.0,109.0,125.0,31.0,265.0
1887.0333333333333,1528.75,271.0,404.75,1818.5,0.0,0.0,0.0,0.0,0.0,662.4166666666666,0.0,0.0,0.0,0.0,0.0,2887.0,2201.0,3977.0,4663.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,31.0,78.0,187.0,0.0,1344.0,763.0,1263.0,2060.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,16.0,125.0,250.0,0.0,374.0,250.0,1000.0,1280.0,0.0,3259.0,1740.0,3104.0,4843.0,0.0,156.0,93.0,218.0,281.0
2875.4095238095238,1090.3333333333333,400.6666666666667,1060.3333333333333,1908.0,0.0,0.0,0.0,0.0,0.0,699.5,234.0,155.0,296.0,499.0,0.0,468.0,328.0,1966.0,2106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,108.0,297.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,406.0,827.0,1249.0,0.0,5888.0,3121.0,4468.0,8238.0,0.0,1202.0,794.0,1218.0,1718.0
2104.785714285714,14952.0,14258.0,14469.0,15491.0,0.0,0.0,0.0,0.0,0.0,730.3571428571429,83.66666666666667,46.333333333333336,83.33333333333333,213.33333333333334,0.0,2090.0,1856.0,2667.0,2901.0,0.0,78.0,32.0,78.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,110.0,140.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,93.0,359.0,594.0,0.0,1943.2,1013.8,1840.0,3313.6,0.0,592.0,219.0,546.0,951.0
1819.235294117647,1556.6666666666667,836.4761904761905,1470.8333333333333,2191.0238095238096,0.0,0.0,0.0,0.0,0.0,468.5,78.0,47.0,78.0,203.0,0.0,23634.0,22994.0,23477.0,24211.0,0.0,110.0,15.0,94.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,63.0,218.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5086.0,4806.0,5398.0,5710.0,0.0,687.0,532.0,640.0,1015.0,0.0,124.0,15.0,140.0,249.0
3038.590909090909,1644.388888888889,979.7222222222222,1583.0,2279.6666666666665,0.0,0.0,0.0,0.0,0.0,489.33333333333337,0.0,0.0,0.0,0.0,0.0,1524.0,1325.3333333333335,1685.0,2350.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,62.0,281.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.5,156.5,576.5,1044.5,0.0,4718.5,1848.5,2754.0,6281.0,0.0,0.0,0.0,0.0,0.0
1680.442857142857,951.5,460.0,804.0,1645.5,0.0,0.0,0.0,0.0,0.0,605.4166666666667,78.0,62.0,31.0,171.0,0.0,671.0,233.0,873.0,1435.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,78.0,156.0,406.0,0.0,2481.5,2012.0,2808.0,3526.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.5,913.5,1359.0,1833.0,0.0,1968.3333333333333,891.1666666666667,2028.0,3518.5,0.0,0.0,0.0,0.0,0.0
